,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
7,2322720782,일반상가,상가,월세,23.05.30.,1/5,5000,37.565754,126.929133,1,북서향,l홍대리치l 연희동 메인상권. 사러가마트 도보2분.대로변 인접,122.31
8,2322725065,일반상가,상가,월세,23.05.30.,1/2,5000,37.589682,126.943382,1,남서향,l은부거l 홍제역 1번출구 바로 앞 I 사람에 치이는 자리,29.75
9,2322722056,일반상가,상가,월세,23.05.30.,1/2,2000,37.580292,126.912211,1,북동향,성업중인 빨래방 사정상 임대입니다,60
10,2322725128,일반상가,상가,월세,23.05.30.,1/4,2500,37.55904,126.93564,1,남향,"l리치l 먹자골목, 1층, 통유리, 노출효과, 깔끔, 채광, 외관예쁨",62.81
11,2322731350,일반상가,상가,월세,23.05.30.,3/17,10000,37.558372,126.943131,2,서향,138개호실의 업무용오피스텔 3층 상가,135.5
12,2322728410,일반상가,상가,월세,23.05.30.,1/5,5000,37.558208,126.939346,1,북서향,l리치l 무권리 1층 상가. 층고 2.7M 신촌 명물거리 신촌역 5분,42.97
13,2322732218,일반상가,상가,월세,23.05.30.,1/17,10000,37.558372,126.943131,2,서향,신촌역 도보 3분  신축 오피스텔 상가,69.4
14,2322724809,일반상가,상가,월세,23.05.30.,1/3,1000,37.557242,126.933043,1,남서향,"l리치l 신촌역, 1층, 통유리, 가성비, 유동많음, 채광, 주방시설",26.44
15,2322727301,일반상가,상가,월세,23.05.30.,B1/6,3000,37.55604,126.935058,1,남동향,l리치l 노출좋은 대로변 건물 무권리 상가 신촌역 도보 1분,132.23
16,2322731985,일반상가,상가,월세,23.05.30.,1/17,5000,37.558372,126.943131,3,서향,경의중앙신촌역 도보 3분  신촌역 교차로,33
17,2322720132,일반상가,상가,월세,23.05.30.,2/2,1500,37.5679,126.929849,1,남서향,l홍대리치l연희동 메인상권.사러가마트 인근2층.유동인구多라인.입지 최고,114.51
18,2322728653,일반상가,상가,월세,23.05.30.,2/5,5000,37.558208,126.939346,1,북서향,l리치l 신촌 명물길 무권리 2층 상가. 신촌역 5분,62.81
19,2322720490,일반상가,상가,월세,23.05.30.,1/4,2000,37.55856,126.929197,1,남서향,현재 운영중인 이마트 편의점 상가입니다.,25
0,2322711873,일반상가,상가,월세,23.05.30.,5/5,30000,37.557555,126.936157,1,동향,"l리치l 신촌, 먹자골목, 무권리, 대형평수, 가성비, 엘O, 유동많음",333.49
1,2322693688,일반상가,상가,월세,23.05.30.,1/5,3000,37.57264,126.937198,1,북동향,"무권리. 공실. 주차여러대, 연대 북문 인근 노출 좋은 1층 상가예요.",122.62
2,2322709838,일반상가,상가,월세,23.05.30.,B1/6,3000,37.569898,126.930792,1,남서향,l노른자l 연희동 우체국 인근 유동인구 많은 대로변 상가,35.2
3,2322697893,일반상가,상가,월세,23.05.30.,2/15,4500,37.556611,126.933754,1,남서향,신촌메인상권 대로변 2층 신축건물 무권리입니다.,36.56
4,2322701510,일반상가,상가,월세,23.05.30.,4/5,3000,37.565802,126.928672,1,북서향,무권리. 연희맛로 초입 노출좋은 건물 4층입니다.,144.45
5,2322699449,일반상가,상가,월세,23.05.30.,B1/8,39650,37.556321,126.934533,1,남향,2호선 신촌역 초역세권 대로변 빌딩 지층 초대형 상가,1271
6,2322708906,단지내상가,상가,월세,23.05.30.,1/3,4000,37.587485,126.945335,1,북동향,파란 0 홍제역 도로변 노출좋은 1층 상가입니다,66
7,2322699754,일반상가,상가,월세,23.05.30.,1/6,2000,37.576467,126.924659,1,남동향,"백련시장 인근 이면 1층,2층 통임대",171.27
8,2322703835,일반상가,상가,월세,23.05.30.,1/5,3000,37.578475,126.92434,1,남동향,명지대정문 앞쪽 먹자골목내 위치한 상가,191
9,2322710961,일반상가,상가,월세,23.05.30.,7/7,3000,37.565904,126.928103,1,남서향,초가성비 스튜디오 넓은 사이즈와 베란다 그리고 층고가 높아요,132.76
10,2322706163,단지내상가,상가,월세,23.05.30.,1/2,2500,37.593388,126.941622,1,북서향,,32.43
11,2322717117,일반상가,상가,월세,23.05.30.,1/6,6000,37.557216,126.935651,1,북향,"I노른자I 신촌 먹자골목 메인위치, 넓은평수,깔끔한 인테리어저렴월세",70.2
12,2322701953,일반상가,상가,월세,23.05.30.,B1/4,3000,37.588947,126.945247,1,서향,홍제역 2번출구 유동인구 많고 입지 최적의 상가,78.46
13,2322712779,일반상가,상가,월세,23.05.30.,1/3,2000,37.574785,126.935623,1,서향,l홍대리치l 연희동주민센터인근. 주거지및아파트단지수요많은자리. 1층,19.83
14,2322716591,일반상가,상가,월세,23.05.30.,2/10,3000,37.558477,126.943572,3,남서향,오피스텔 단지 입점 깔끔한 상가,57.05
15,2322704482,일반상가,상가,월세,23.05.30.,1/5,8000,37.558947,126.940714,1,북향,신촌기차역명물거리 인근 대로변 노출좋은 1층 상가,76.36
16,2322717386,일반상가,상가,월세,23.05.30.,1/4,7000,37.558624,126.927841,1,남동향,홍대역 역세권 동교삼거리 유동인구 많은 무권리 상가,122.4
17,2322697458,일반상가,상가,월세,23.05.30.,2/2,5000,37.567434,126.930225,1,남향,"외관 리모델링한 입지좋은 곳 ,분할 임대 가능해요",165.29
18,2322704608,일반상가,상가,월세,23.05.30.,1/2,1500,37.578302,126.923006,1,남향,명지대 정문 앞 이면도로 가시성 좋은 코너 건물 1층 상가,55.72
19,2322714762,일반상가,상가,월세,23.05.30.,B1/4,1000,37.560758,126.927523,1,북향,,19.83
0,2322692589,단지내상가,상가,월세,23.05.30.,1/11,5000,37.577255,126.919034,1,,,47.67
1,2322662311,일반상가,상가,월세,23.05.30.,5/6,5000,37.55604,126.935058,1,,"무권리,신촌 현대백화점 옆 대로변,상시 유동인구 풍부",158.41
2,2322658136,단지내상가,상가,월세,23.05.30.,B1/15,500,37.556064,126.93825,1,북동향,대로변건물 B1층 엘리베이터 옆 좋은 위치,19
3,2322674343,단지내상가,상가,월세,23.05.30.,1/1,5000,37.558823,126.943938,1,남향,"I굿타임I신촌,이대, 1층, 성업중, 저렴매장, 권리협의",66.11
4,2322691032,일반상가,상가,월세,23.05.30.,1/8,10000,37.559078,126.945421,1,,이대정문앞 최요지 넓은공간 상가 각종판매점 프랜차이즈매장 등 다양한 용도,120
5,2322690872,일반상가,상가,월세,23.05.30.,3/8,8000,37.559078,126.945421,1,,이대정문앞 최요지상가 각종의원 우대 이대앞 드문 넓은면적 무권리,138
6,2322658244,단지내상가,상가,월세,23.05.30.,B1/15,1000,37.556064,126.93825,1,북동향,대로변건물 B1층 엘리베이터 옆 좋은 위치,14.8
7,2322690951,일반상가,상가,월세,23.05.30.,1/2,1200,37.559356,126.944405,2,,이대앞 정문 3분거리 소형 판매장 점포 저렴한 월세와 무권리,15
8,2322665702,일반상가,상가,월세,23.05.30.,1/4,2000,37.564852,126.930694,2,남향,l홍대리치l 연희동 예쁜 바. 1층. 옥외영업신고O. 주차O,40.23
9,2322655971,일반상가,상가,월세,23.05.30.,1/2,2000,37.592499,126.934518,1,동향,"중학교 앞 대로변 위치, 즉시입주가능, 카페,배달업종추천",33.95
10,2322690830,일반상가,상가,월세,23.05.30.,2/3,5000,37.558593,126.945554,1,,이대정문과 전철역 사이 대로변3층 간판효과 최고 사무실 카페,90
11,2322684705,단지내상가,상가,월세,23.05.30.,1/2,3000,37.570788,126.915956,1,남향,"금호리첸시아 1층상가,3면유리 가시성좋음,권리금무,세탁소,분식집",35.94
12,2322664671,단지내상가,상가,매매,23.05.30.,1/2,57000,37.59803,126.94545,1,동향,안정된 임차인이고 1층입니다.,40.96
13,2322672331,일반상가,상가,월세,23.05.30.,B1/4,1000,37.591363,126.948029,1,남향,물건보관함 창고사용 가능함,63.18
14,2322668511,복합상가,상가,월세,23.05.30.,2/2,1000,37.559502,126.943956,1,동향,"I굿타임I이대, 정문부근, 저렴, 영업중, 시설완비, 음식점",33.05
15,2322663382,일반상가,상가,월세,23.05.30.,1/8,20000,37.557573,126.9367,1,남서향,"신촌역 권리금 없는 7층에 위치한 넓은 상가  남,여 개별 화장실",142.14
16,2322663211,일반상가,상가,월세,23.05.30.,2/5,2000,37.55655,126.934874,2,남향,신촌전철역세권 목 좋은 상가점포,128
17,2322658013,단지내상가,상가,월세,23.05.30.,B1/15,1200,37.556064,126.93825,2,북동향,신촌역 대로변 건물 B1층 주출입구 옆 좋은 위치,39.36
18,2322658994,단지내상가,상가,월세,23.05.30.,1/3,2000,37.602631,126.95087,1,남동향,"삼부르네상스 맞은편 극동아파트 입구의 유일한 독점상가, 상권활성화 기대",22.37
19,2322690800,단지내상가,상가,월세,23.05.30.,1/10,1500,37.558137,126.94376,2,,영타운 오피스텔상가 1층 요지 미용실 사무실 판매점등 다양한 용도,42
0,2322653608,일반상가,상가,월세,23.05.30.,6/9,5000,37.557317,126.937395,1,북서향,신촌역 메인 거리 인근에 있는 무권리 상가 매물,127.18
1,2322639098,일반상가,상가,월세,23.05.30.,1/4,10000,37.557816,126.937165,1,서향,"I굿타임I 연세로, 대로변, 건물깔끔, 전면노출굿, 권리X",26.44
2,2322654046,단지내상가,상가,월세,23.05.30.,B1/15,2000,37.556064,126.93825,1,북동향,대로변건물 B1층 엘리베이터 옆 좋은 위치,45.96
3,2322635398,일반상가,상가,매매,23.05.30.,1/6,33000,37.579741,126.911845,1,북동향,증산역 약5분 대로변 바로뒤 이면 코너건물 1층 상가매매,29.88
4,2322646886,일반상가,상가,월세,23.05.30.,1/5,10000,37.558875,126.934762,1,북향,연대앞 먹자골목 대형 매장,231.09
5,2322623325,일반상가,상가,월세,23.05.30.,1/4,8000,37.559246,126.943687,1,남향,"I굿타임I 이대부근, 유동인구많음, 무권리 소형상가",56
6,2322625057,일반상가,상가,월세,23.05.30.,1/4,10000,37.56915,126.962756,1,,의원정형외과,175.54
7,2322643627,일반상가,상가,월세,23.05.30.,1/3,3000,37.591169,126.946984,1,북서향,"파란 0 효성헤링턴 인근, 유동많고, 노출좋은 1층 코너상가",23
8,2322622586,일반상가,상가,월세,23.05.30.,1/2,2000,37.566209,126.930631,1,북서향,l노른자l 연희로 대로변 1층 상가,26.4
9,2322633833,복합상가,상가,매매,23.05.30.,B1/10,30000,37.558606,126.945256,1,북향,"이대정문앞,첫골목,초역세,위치좋음,다양한업종",86.4
10,2322640429,일반상가,상가,월세,23.05.30.,B1/15,10000,37.55804,126.94316,1,서향,"I굿타임I 대로변, 오피스텔고객, 인테리어완비, 바로영업가능",257.85
11,2322637486,일반상가,상가,월세,23.05.30.,4/9,5000,37.556681,126.933481,1,남향,"I굿타임I신촌, 대로변, 접근성굿, 가시성굿, 주차가능, 사무실",114.09
12,2322622461,일반상가,상가,월세,23.05.30.,1/4,1575,37.585887,126.946231,1,남향,l노른자l 1층 배달 업종 자리,38
13,2322637285,일반상가,상가,월세,23.05.30.,3/3,5000,37.558777,126.939296,1,북향,"I굿타임I 신촌명물거리, 유동인구많음, 3층 상가, 접근성굿",132.23
14,2322623530,일반상가,상가,월세,23.05.30.,4/5,3500,37.557069,126.935699,2,남향,"l진심l 신촌 문화공원 앞, 유동인구多, 엘베있는 세련된 사무실",73.2
15,2322637118,단지내상가,상가,매매,23.05.30.,1/10,100000,37.572268,126.91785,1,,"만세대이상 안정된상권,유동인구많음",70.36
16,2322622631,일반상가,상가,월세,23.05.30.,4/5,5000,37.558632,126.939116,1,서향,"I굿타임I신촌, 명물거리, 대로변, 리모델링상가, 가시성굿, 4층",37
17,2322637673,일반상가,상가,월세,23.05.30.,1/3,3000,37.557877,126.934684,1,남향,"I굿타임I신촌, 먹자골목부근, 1층, 성업중, 저렴매장, 권리",52.89
18,2322624880,일반상가,상가,월세,23.05.30.,4/6,7000,37.59162,126.944956,1,,의원 기존 내과  추천 피부과 이비인후과,210.39
19,2322624328,일반상가,상가,월세,23.05.30.,3/8,10000,37.565704,126.928484,1,남서향,연희동 메인대로변 두개층 상가,336.52
0,2322592665,일반상가,상가,월세,23.05.30.,2/3,5000,37.556855,126.933087,1,남향,"l리치l 신촌역, 대로변, 대형평수, 가성비 최고, 유동많음, 높은층고",165.29
1,2322610217,단지내상가,상가,월세,23.05.30.,1/1,4000,37.558163,126.950052,1,남향,남향 무권리 업종무관 음식점 학원 등 배후3000세대아파트등,65
2,2322619288,일반상가,상가,월세,23.05.30.,B1/6,3000,37.55604,126.935058,1,남향,신촌역 대로변 평수대비 가성비 좋은 상가,158.41
3,2322621719,일반상가,상가,월세,23.05.30.,1/17,5000,37.558372,126.943131,1,서향,,41.3
4,2322609849,일반상가,상가,월세,23.05.30.,2/5,3000,37.557687,126.953089,1,북향,"사무실, 스튜디오, 공방, 학원 등 추천 이편신 2000세대배후",99
5,2322593715,일반상가,상가,월세,23.05.30.,1/2,3000,37.56796,126.931037,1,남향,사러가마트 인근 유동인구 많고 전면 통창 가시성좋은 1.5층 상가,32.6
6,2322593401,일반상가,상가,월세,23.05.30.,1/2,8000,37.567316,126.927371,1,남향,l브리치l 연희동 카페거리 내외부 완벽한 신축 첫 입주 상가 사무실 Y,99.17
7,2322592776,일반상가,상가,월세,23.05.30.,1/2,2000,37.56833,126.931852,1,남향,연희삼거리 메인 대로변 유동인구 매우 많은 1층 상가,33.05
8,2322619760,일반상가,상가,월세,23.05.30.,2/6,6000,37.55604,126.935058,1,남향,,158.41
9,2322594841,일반상가,상가,월세,23.05.30.,1/2,2000,37.56833,126.931852,1,남동향,l브리치l 연희삼거리 버스정류장 앞 유동인구 많은 대로변 1층 상가 Y,33
10,2322613474,일반상가,상가,월세,23.05.30.,5/7,4000,37.565948,126.964804,1,북서향,서대문역세권 가성비 좋은 사무실,149
11,2322596544,일반상가,상가,월세,23.05.30.,1/2,8000,37.567316,126.927371,1,남향,연희동 실사진O 사러가 인근 신축 무권리 첫입주 상가,99.17
12,2322595020,일반상가,상가,월세,23.05.30.,3/4,3000,37.566328,126.927261,1,,l브리치l 연희동 카페거리 복층 구조 루프탑 있는 주거 겸 사무실 Y,118.98
13,2322595611,일반상가,상가,월세,23.05.30.,2/2,5000,37.567316,126.927371,1,남향,l브리치l 연희동 카페거리 신축 상가 카페 베이커리 스튜디오 강력 추천Y,52.89
14,2322619506,일반상가,상가,월세,23.05.30.,1/6,30000,37.55604,126.935058,1,남향,신촌대로변 유동최상 1층 가시성 우수한 상가,158.41
15,2322594599,일반상가,상가,월세,23.05.30.,1/2,3000,37.569248,126.929914,1,남서향,사러가마트 인근 유동인구 많고 구조 및 노출 좋은 1층 상가,49.58
16,2322596494,일반상가,상가,월세,23.05.30.,1/2,3000,37.569248,126.929914,2,동향,연희동 실사진O 사러가마트 인근 1층 통창 노출굿 테라스 외관 이쁜 상가,49.59
17,2322600167,일반상가,상가,월세,23.05.30.,2/3,5000,37.556855,126.933087,1,남향,,165.29
18,2322619032,일반상가,상가,월세,23.05.30.,3/6,5000,37.55604,126.935058,1,남향,신촌역대로변 노출도 컨디션 평수 우수한 상가사무실,158.41
19,2322600568,일반상가,상가,월세,23.05.30.,2/3,3000,37.558406,126.942054,1,동향,신축첫입주 2층입니다. 노출효과좋습니다. 전용약 30,113.04
0,2322591707,일반상가,상가,월세,23.05.30.,1/3,12000,37.559046,126.945913,1,북동향,이대정문앞 최고 요지 무권리 상가 테이크아웃커피 판매점 등 다양한용도,16
1,2322592589,일반상가,상가,월세,23.05.30.,2/3,3000,37.567302,126.928971,1,남서향,l브리치l  연희동 카페거리 전면 통창 채광 좋은 무권리 2층 상가 Y,33.05
2,2322591343,일반상가,상가,월세,23.05.30.,1/1,3000,37.559057,126.944144,1,북향,이대 정문앞 대로변 상가 샌드위치판매점 인수하실분,32
3,2322592272,일반상가,상가,월세,23.05.30.,2/2,2000,37.559356,126.944405,1,,이대정문앞 3분거리 퓨전일식집 약간의 시설비로 바로 영업가능한 매장,42
4,2322591479,일반상가,상가,월세,23.05.30.,1/8,70000,37.559017,126.944303,1,북향,이대앞 대로변 요지 드문 대형면적의 판매점자리 무권리,242
5,2322591948,일반상가,상가,월세,23.05.30.,1/3,2000,37.558536,126.946256,1,,이대입구 먹자골목 일반음식점 배달음식점 카페 등 다양한 용도,33
6,2322592183,일반상가,상가,월세,23.05.30.,1/5,8000,37.558426,126.945272,2,,,105
7,2322341739,복합상가,상가,월세,23.05.30.,1/3,50000,37.559053,126.945561,1,북동향,,224.79
8,2322590747,일반상가,상가,월세,23.05.30.,1/5,10000,37.5593,126.944171,1,,이대앞 일반 판매점자리 화장품 악세사리 의류 등 두칸도 가능,48
9,2322584879,단지내상가,상가,월세,23.05.30.,1/1,2000,37.560221,126.952102,1,동향,,33
10,2322591654,일반상가,상가,월세,23.05.30.,3/3,5000,37.557214,126.946037,1,,이대전철역 초입에 무권리 3층 미용실 기타용도로도 사용 가능한 널찍한면적,170
11,2322590971,일반상가,상가,월세,23.05.30.,1/9,3000,37.57499,126.924509,1,남동향,무권리 대로변 전면좋은 1층 상가,116.55
12,2322592034,일반상가,상가,월세,23.05.30.,2/2,5000,37.559273,126.94512,1,,,43.4
13,2322591944,일반상가,상가,월세,23.05.30.,1/2,1000,37.5679,126.929849,1,남향,사러가마트 인근 유동인구 많고 입지조건 최고 1층 상가,33.05
