,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
15,2324122325,단지내상가,상가,매매,23.06.07.,1/5,125000,37.491841,127.027184,1,동향,서초 독수리 오형제인  대단지 중심상권 접근성최고,26.43
16,2323985603,일반상가,상가,월세,23.06.07.,1/5,10000,37.49259,126.983107,1,서향,동작대로변 잘보이고 노출 가시성 최상급 대면넓고 통창 A급빌딩 ,229.32
17,2324075426,일반상가,상가,월세,23.06.07.,B1/6,30000,37.500286,127.025327,2,남서향,"시작V. 강남역 먹자골목, 유동인구 많은 메인상권",302.12
18,2324098228,단지내상가,상가,월세,23.06.07.,1/6,5000,37.491841,127.027184,1,남향,,26.76
19,2324062624,복합상가,상가,월세,23.06.07.,1/2,5000,37.490331,127.005772,1,북서향,"추천,전용16P,요식업,펫샵,전시판매외 다용도,두개호실통임대가능 ",52.21
0,2323892100,일반상가,상가,월세,23.06.07.,1/15,6000,37.48607,126.982636,1,남향,"이수역사거리 주상복합 코너자리, 노출우수 가시성 좋음",77.56
1,2323948519,일반상가,상가,월세,23.06.07.,1/14,7000,37.493477,127.015449,2,남향,"｜교대역 앞 1층 음식점｜293세대 주상복합, 주차가능, 인테리어 완비",63
2,2323948881,일반상가,상가,월세,23.06.07.,2/5,3000,37.483832,126.995352,1,남향,실사진 전용36 EV 내방역과 방배역사이 층고높음 상가 사무실 주차,150.42
3,2323957443,일반상가,상가,월세,23.06.07.,B1/5,1000,37.486305,126.993238,3,남향,네고 가능 . 내방역 초역세권 . 15p 공실 무권리 즉시입주,58.26
4,2323847515,단지내상가,상가,매매,23.06.07.,1/5,250000,37.517853,127.015423,1,북향,,56.2
5,2322687499,일반상가,상가,월세,23.05.30.,1/6,5000,37.475348,127.037595,1,,,132
6,2324000879,일반상가,상가,월세,23.06.06.,1/2,5000,37.472444,127.024593,1,남서향,예쁜 베이커리 카페 맛집 인수하실분,150.7
7,2323992489,일반상가,상가,월세,23.06.06.,1/10,10000,37.485035,126.984458,1,서향,7호선 이수역 초역세권 1층 무권리 상가임대,74.87
8,2324020965,일반상가,상가,월세,23.06.06.,B1/14,500,37.493098,127.013494,2,동향,무권리 교대역초역세권 푸드코트,15.21
9,2323980774,일반상가,상가,월세,23.06.06.,4/5,10000,37.498555,126.998651,3,북향,반포동 서래마을  대형 음식점  임대,200
10,2323983042,일반상가,상가,월세,23.06.06.,1/2,3000,37.494193,126.983671,2,,방배동 1층 무권리 상가점포 임대,30
11,2323899882,일반상가,상가,월세,23.06.05.,4/4,2000,37.485569,126.985755,2,북향,"4,7호선 이수역 더블역세권 사무실",84
12,2323879802,일반상가,상가,월세,23.06.05.,1/3,7000,37.510922,127.020095,9,남향,"실사진, 논현역 무권리 상가입니다. 일단 클릭",26
13,2323908758,일반상가,상가,월세,23.06.05.,1/5,7000,37.496181,126.983231,1,서향,"실22동작대로변 1층 무권리 상가,약국,편의점,커피숍 추천",72.23
14,2323924139,일반상가,상가,월세,23.06.05.,2/3,4000,37.493957,126.9901,1,서향,대로변 학원및다용도 2층 전면좋음 대로변상가 사무실 광고효과탁원 배후좋음,132.23
15,2323927278,일반상가,상가,월세,23.06.05.,1/4,2000,37.493134,126.983857,1,서향,실사용면적11 무권리 깨끗한업종 선호 사무실로 쓰실분 ,37
16,2323883810,단지내상가,상가,매매,23.06.05.,1/8,105030,37.493309,126.986742,1,서향,"방배 카페골목 신축 1층 상가 방배6구역인근, 지구단위계획 전환 호재",49.35
17,2323945381,일반상가,상가,월세,23.06.05.,1/6,7000,37.482854,126.982338,3,서향,"대로변,횡단보도앞, 위치갑,카페,다용도사무실,쇼룸",73.73
18,2323902789,일반상가,상가,월세,23.06.05.,3/4,6000,37.485569,126.985755,1,북향,"4,7호선 이수역 더블역세권 스터디카페 무권리",233.7
19,2323923148,일반상가,상가,월세,23.06.05.,1/5,3000,37.491931,126.983442,2,남향,1층 무권리 넒은 크기의 다용도 대리점추천함 현 페이트가계 일층다용도추천,80
0,2323811802,일반상가,상가,월세,23.06.05.,1/10,10000,37.485035,126.984458,1,서향,1층 무권리 더블역세권 도보 5분 신축같은 실내외 깔끔 강력추천 예쁜상가,74.87
1,2323857905,일반상가,상가,월세,23.06.05.,2/3,5000,37.482064,126.996164,1,,,132
2,2323832468,일반상가,상가,월세,23.06.05.,1/6,2000,37.486358,126.993351,3,남동향,주통행로 코너자리 1층상가 내방역도보2분 높은층고,49.58
3,2323800439,복합상가,상가,월세,23.06.05.,1/8,2000,37.456774,127.015373,2,남향,"항아리 상권의 중심지 코너로 가시성 및 접근성 최고,아파트 등 밀집지",26.98
4,2323797446,일반상가,상가,월세,23.06.05.,B1/5,2000,37.491942,126.986931,1,서향,실사진 룸12개 악기연습실 사정상 급매 위치좋음 오래동안영업한자리 강추,130.19
5,2323843600,일반상가,상가,월세,23.06.05.,1/5,1000,37.488822,126.987379,1,북향,이수역세권 서문여고옆 1층상가 무권리 점포앞주차 높은층고개방감,36.12
6,2323859039,일반상가,상가,월세,23.06.05.,1/4,5000,37.492388,126.994377,1,동향,신축 무권리 동화같이 예쁜 실내외 다이닝바 와인바 상가사무실 강력추천,99
7,2323837607,일반상가,상가,월세,23.06.05.,B1/4,3180,37.488408,127.013658,1,남동향,"전용36, 교대사거리 인근 대로변, 무권리 지하 1층",121.7
8,2323813513,일반상가,상가,월세,23.06.05.,4/4,2000,37.495061,127.015064,1,동향,가성비 좋고 강의실 2실 갖춘 학원 또는 사무실,66.05
9,2323818251,일반상가,상가,월세,23.06.05.,1/5,2000,37.481933,126.984237,1,서향,트리플 역세권 도보5분  실내외 예쁜 가성비  커피베이커리 뷰티 강력추천,36
10,2323810004,일반상가,상가,월세,23.06.05.,B1/5,5000,37.493268,126.989305,2,서향,현축구교실  스포츠관련 스튜디오 지하까지 승강기내려감 층고높음 지하강추,152.1
11,2323827523,일반상가,상가,월세,23.06.05.,1/5,2000,37.481124,126.983897,1,동향,이수역 사당역 사이 무권리 1층상가 사무실 커피숍 주차편리,85.93
12,2323871892,일반상가,상가,월세,23.06.05.,1/5,5000,37.48446,127.041498,1,동향,무권리 무료주차 3대 더블역세권 큰 대로변 상권,153.26
13,2323847566,일반상가,상가,월세,23.06.05.,1/5,1500,37.489167,126.987157,1,북향,실사진 무권 다용도식당불가  판매점 커피  꽃집 기타다용도점포  무권리,33
14,2323826777,일반상가,상가,월세,23.06.05.,1/4,3000,37.491931,126.983442,5,남향,이수역도보6분 동작대로 안쪽코너 몫좋은 무권리 1층상가  싱크대,78.49
15,2323865672,일반상가,상가,월세,23.06.05.,8/10,100,37.505515,127.007087,1,북향,2칸도있음 창고 수선 사무실등 다른층도 있어요,6.25
16,2323847560,일반상가,상가,월세,23.06.05.,1/5,2000,37.486601,126.986174,4,서향,유동인구많음 노출최상급 1층상가 디저트카페 인테리어고급 신축급건물,49.58
17,2323831995,일반상가,상가,매매,23.06.05.,2/6,105000,37.490721,127.011478,1,북향, 전용112.42제곱미터 지분68.6제곱미 201호 202호 합한 매물임,56.21
18,2323815486,복합상가,상가,월세,23.06.05.,2/6,2000,37.496162,127.019381,1,동향,"교대역 아파트.오피스 생활권 학원,스포츠,등 기타 근생시설",76.79
19,2323823869,일반상가,상가,월세,23.06.05.,2/3,3000,37.480144,126.98389,1,동향,더블역세권 도보7분 모든업종가능 강력추천 가성비 상가 사무실 강력추천,110
0,2323715453,단지내상가,상가,월세,23.06.05.,1/5,5000,37.488818,127.027669,1,남향,,24.3
1,2323777878,일반상가,상가,월세,23.06.05.,6/9,500,37.470858,127.025386,2,남동향,무인독서실 권리금 700만원 20좌석 하시 인수가능,51.22
2,2323776779,일반상가,상가,월세,23.06.05.,1/2,5000,37.472444,127.024593,1,남향,올수리 주택지역내 위치 까페 베이커리 설비인수가능,150.4
3,2323759710,단지내상가,상가,월세,23.06.05.,B2/1,500,37.496304,127.018277,1,동향,간이과세자 실사용 지하1층  사무실용도로 쓰셔도 됩니다.,11.16
4,2323780365,일반상가,상가,월세,23.06.05.,1/12,7750,37.489681,127.007593,1,동향,서초역세권 도보2분 프라이빗 상가 전용28p,93.6
5,2323754763,일반상가,상가,월세,23.06.05.,1/6,2000,37.486406,126.993462,2,남향,내방역세권 깔끔한 1층 코너자리 전용15 상가입니다.,49.5
6,2323791834,일반상가,상가,월세,23.06.05.,B1/5,10000,37.4931,126.991574,1,북향,전용45 카페 의류판매 소매업 다용도 무권리상가 도로변 주차가능 무권리,163.62
7,2323784750,일반상가,상가,월세,23.06.05.,1/5,3000,37.484532,127.010821,1,남향,"서초3동 사거리, 대로변, 횡단보도앞, 유동인구, 가시성 좋은 상가",66
8,2323769451,일반상가,상가,월세,23.06.05.,B1/6,2000,37.482854,126.982338,1,서향,이수사당 대로변 층고높은 전용사용 깔금한 상가 ,123
9,2324723570,일반상가,상가,월세,23.06.10.,B1/4,3000,37.484673,126.985862,1,남동향,실사진 실70 이수역4분 지층 애견까페 등 다용도 상가,234
10,2324466241,일반상가,상가,월세,23.06.09.,1/6,3000,37.502249,127.012008,2,서향,실10.분식집무인샵강추.대로변대단지아파트인접.학원가인접.유동인구多,34.58
11,2323648203,일반상가,상가,월세,23.06.03.,1/3,5000,37.492493,126.990067,1,북동향,함지박사거리 유동인구 많고 넓은1층 상가 음식점 성업중 강추 권리금협의,198.58
12,2323656288,일반상가,상가,월세,23.06.03.,1/5,2000,37.481508,126.994706,1,남향,신축급 방배역도보3분 이쁘고 아담한 상가 실사용 약10 권리금협의,34
13,2323642118,일반상가,상가,월세,23.06.03.,1/5,15000,37.491886,127.025252,2,남향,40P  대단지 아파트 스타벅스입점건물 리모델링신축첫입주,128.96
14,2323669081,일반상가,상가,월세,23.06.03.,1/4,19300,37.488268,126.993853,1,서향,내방역 바로 코너 1층 최고의 위치 전용 약62 주차3대가능,204.6
15,2323664512,단지내상가,상가,월세,23.06.03.,2/5,2000,37.491841,127.027184,1,동향,무권리.서초 독수리 오형제인 대단지중심상권 접근성최고,14.31
16,2323641267,일반상가,상가,월세,23.06.03.,1/5,30000,37.491886,127.025252,3,남향,60P  대단지 아파트 스타벅스입점건물 리모델링신축,200.18
17,2323683462,단지내상가,상가,월세,23.06.03.,3/5,4000,37.488818,127.027669,1,남향,"3층 o 신규입점 o 사용면적 선택가능 o병원,학원 o 편하게 맞춰드려요",40.6
18,2323665611,단지내상가,상가,월세,23.06.03.,1/5,5000,37.488818,127.027669,1,북향,1층 o 신규입주 o 위치최고 o 업종무관 o 편하게 맞춰드려요,24.3
19,2323688912,복합상가,상가,월세,23.06.03.,1/3,5000,37.491222,127.012777,1,북동향,"1층전체, 교대역 200미터거리  골목내 상가 1층",93.6
0,2323607439,일반상가,상가,월세,23.06.03.,B1/6,10000,37.4931,126.991574,1,북향,대로변 전면노출매우좋은 1층위치 유동성최상라인,148.9
1,2323568020,단지내상가,상가,월세,23.06.03.,1/5,2000,37.491841,127.027184,1,동향,5000세대 대단지 중심상가 무권리,8.34
2,2322321124,일반상가,상가,월세,23.05.26.,1/5,8000,37.498013,126.996513,2,남향,실사진O 서래마을 깔끔한인테리어 저렴한임대료 1층매장,89.14
3,2323608735,단지내상가,상가,월세,23.06.03.,1/5,3000,37.491841,127.027184,1,북향,서초 독수리 오형제인 대단지중심상권 접근성최고,12.16
4,2323211327,단지내상가,상가,매매,23.06.01.,1/5,140000,37.492152,127.023918,1,북향,"입주권받는매물,재건축임박 ,대림건설시공",27.29
5,2323609806,일반상가,상가,월세,23.06.03.,1/5,3000,37.484532,127.010821,7,동향,"남부터미널 인근 대로변 유동인구 많고,가시성 좋은 1층상가",66.22
6,2323569333,단지내상가,상가,월세,23.06.03.,1/5,3000,37.491841,127.027184,1,남향,악세사리 옷가게 핸드폰 등 추천자리,18.82
7,2323580705,단지내상가,상가,매매,23.06.03.,1/5,105000,37.491841,127.027184,1,북향,"1층상가, 대단지중심상권, 유동인구많고, 접근성최고",27.55
8,2322391099,일반상가,상가,월세,23.05.26.,2/6,8000,37.486124,127.032136,1,남향,양재역 도보3분 초역세권 신축 연층 주차 편리,154.71
9,2323611673,일반상가,상가,월세,23.06.03.,1/4,19300,37.488268,126.993853,3,서향,실62 내방역7번출구앞 노출최상 프렌차이즈 홍보 광고 최고자리,205
10,2322195385,일반상가,상가,월세,23.05.26.,B1/6,30000,37.492125,127.025978,1,남향,SJ 층고7M 초대형평수 가성비 뛰어난 강남 최상급 지하상가,2091
11,2323635758,단지내상가,상가,매매,23.06.03.,1/2,120000,37.501352,127.008797,1,남향,정비구역지정 주민공람완료. 순조로운 재건축. ,11.36
12,2322188475,일반상가,상가,월세,23.05.26.,B1/15,71300,37.499743,127.025584,1,동향,층고 5.6m 갤러리 파인다이닝 바 등 추천,491.63
13,2323639794,단지내상가,상가,월세,23.06.03.,1/5,3000,37.491841,127.027184,1,남향,"권리무,업종자유,뻐른압",17.02
14,2324255647,일반상가,상가,매매,23.06.08.,B1/14,190000,37.485753,127.013887,1,서향,,374.77
15,2323558337,일반상가,상가,월세,23.06.02.,2/5,5000,37.486546,127.008205,1,북서향,"착한임대,스터디카페,실사용72,시설A급",236.49
16,2324719969,단지내상가,상가,월세,23.06.10.,4/5,10000,37.505332,127.000471,1,남향,"확출, 신축상가 원베일리상가 업종제한없음",60
17,2324720091,단지내상가,상가,월세,23.06.10.,5/5,10000,37.505332,127.000471,1,남향,신축상가 원베일리상가 업종제한없음,60
18,2323553984,일반상가,상가,월세,23.06.02.,1/6,1500,37.489167,126.987157,1,남향,실사진 실9 이수역 도로변 1층 무권리 미용실 까페 네일아트 등,33
19,2323567221,일반상가,상가,월세,23.06.02.,4/6,5000,37.502114,126.986955,1,남서향,몽땅 13p 사무실 자리로 적합한 4층 상가,42.71
0,2323487254,일반상가,상가,월세,23.06.02.,1/4,3000,37.488233,127.00994,1,북동향,"서초역 인근,  1층 상가 및 사무실, 주차가능",65.12
1,2323520636,일반상가,상가,월세,23.06.02.,1/15,81678,37.499399,127.025833,1,동향,,324.27
2,2323534153,일반상가,상가,월세,23.06.02.,B1/5,3000,37.487216,126.991041,3,남향,7호선 내방역 도보2분 대로변 지하 녹음실 설비됨방음시설,130
3,2323512461,일반상가,상가,월세,23.06.02.,1/5,50000,37.487951,127.008929,1,,"전용155,신축급 도로변 대형,점포,사무실 다용도,원상복구.대형통창구조",509.49
4,2323505601,일반상가,상가,월세,23.06.02.,2/5,4000,37.480563,127.010671,1,남향,"모던하고 이국적인 분위기, 가시성 좋은 세련된 상가사무실, 발코니 유",76.63
5,2323521395,단지내상가,상가,월세,23.06.02.,B1/5,1000,37.491841,127.027184,1,서향,,9.82
6,2323536526,일반상가,상가,월세,23.06.02.,1/15,47088,37.499399,127.025833,1,동향,,324.29
7,2323522762,단지내상가,상가,월세,23.06.02.,1/5,4000,37.491841,127.027184,1,북동향,"권리무,서이초사거리 신축상가",20.35
8,2323522493,단지내상가,상가,월세,23.06.02.,B1/5,2000,37.491841,127.027184,1,동향,"단독상가,첫입주.권리무",22.04
9,2323536901,일반상가,상가,월세,23.06.02.,1/15,34391,37.499399,127.025833,1,동향,,105.8
10,2323528130,단지내상가,상가,월세,23.06.02.,B1/5,2000,37.491841,127.027184,1,남향,권리무.신축상가.업종자유,20.6
11,2323527584,단지내상가,상가,월세,23.06.02.,B1/5,2000,37.491841,127.027184,1,남향,"단독상가.첫입주,5000세대밀집지역",20.34
12,2323537601,일반상가,상가,월세,23.06.02.,1/3,2000,37.481269,127.012481,2,동향,무권리.실사진O.예술의전당 인근 대로변 1층 상가자리,16.5
13,2323551096,일반상가,상가,월세,23.06.02.,1/5,10000,37.487728,127.01506,2,서향,역세권 도보5분 오피스최고상권 1층 상가 지금 꿈을 현실로 기회입니다,132.2
14,2323528443,일반상가,상가,월세,23.06.02.,4/6,20000,37.500286,127.025327,1,남서향,"시작V. 강남역 먹자골목, 유동인구 많은 메인상권",266.25
15,2323537515,일반상가,상가,월세,23.06.02.,2/15,18120,37.499399,127.025833,1,동향,,124.8
16,2323510530,일반상가,상가,월세,23.06.02.,B1/4,4000,37.49115,126.992243,1,북향,현재 스포츠교실 전용 약70 룸2 주차편리 ,260.78
17,2323516399,일반상가,상가,월세,23.06.02.,1/6,1500,37.489167,126.987157,1,남향,실사진 전용9 무권리 점포 미용실 판매점  1층 상가임대 주차,30
18,2323526678,단지내상가,상가,월세,23.06.02.,B1/5,1000,37.491841,127.027184,1,남향,"첫입주.단독상가 5000세대 아파트,오피스텔",10.03
19,2323544163,일반상가,상가,월세,23.06.02.,1/3,6000,37.481153,126.982245,5,서향,2 4 7호선 프리플역세권 도보7분 무권리 가성비 여기서 부자되세요,34.7
0,2323389563,일반상가,상가,월세,23.06.02.,1/5,15000,37.478327,127.040041,10,북서향,홀 구조 노출형천정 3.2m 양재동에서 찾기 힘든 1층 대형 상가,191.73
